Generation 218: Player: 1010101011011011010100010110010010011101111111011011000001010101111101100111101110000 Fitness: 25410 AvgFitness: 25211.627906976744
Generation 219: Player: 1111101111011001000100010110000000101101111110011011000001011101110111101101101110000 Fitness: 25329 AvgFitness: 25276.406976744187
Generation 220: Player: 1110101011011001110100010100010000011101111110111011000000010101110111100111101110000 Fitness: 25415 AvgFitness: 25146.3488372093
Generation 221: Player: 1111100011011011000100010110000000111101111110111011000101011101111101100111101110000 Fitness: 25278 AvgFitness: 25130.86046511628
Generation 222: Player: 1110101010011011000100011110010000011101111110111011000000010101110111100111101110000 Fitness: 25291 AvgFitness: 24990.279069767443
Generation 223: Player: 1110100011011011000100010100000000011101111110011011000101011101111101100111101110000 Fitness: 25283 AvgFitness: 25099.20930232558
Generation 224: Player: 1011101111011011000100010100000010111101111010111011000100010101111001100111101110000 Fitness: 26501 AvgFitness: 25165.720930232557
Generation 225: Player: 1111101011011011000100010110000011101101111110111010001000011101110111101110001110000 Fitness: 25324 AvgFitness: 25227.476744186046
Generation 226: Player: 1111101011011011000100010110000011101101111110111010001000011101110111101110001110000 Fitness: 25324 AvgFitness: 25227.220930232557
Generation 227: Player: 1111101011011011000100010110000011101101111110111010001000011101110111101111101110000 Fitness: 25324 AvgFitness: 25227.04651162791
Generation 228: Player: 1111101011011011000100010110000011101101111110111010001000011101110111101111101110000 Fitness: 25350 AvgFitness: 25168.302325581397
Generation 229: Player: 1111101011011011000100010110000011101101111110111010000100111101110101101111101110000 Fitness: 25221 AvgFitness: 25013.058139534885
Generation 230: Player: 1111101011011011000100010110000011101101111110111010001000011101110111101111101110000 Fitness: 25252 AvgFitness: 25005.36046511628
Generation 231: Player: 1111101011011011000100010110000010101101111100111010000100111101111101100111101110000 Fitness: 25324 AvgFitness: 25219.593023255813
Generation 232: Player: 1111101011011011010100010110000011101101111110111010000100111101111101100111101110000 Fitness: 25520 AvgFitness: 25116.616279069767
Generation 233: Player: 1111101011011011010100010110000011101101111110111010000100111101111101100111101110000 Fitness: 25520 AvgFitness: 25119.616279069767
Generation 234: Player: 1111101111011011000100010110000011101101111110111011000100010101111011101111101110000 Fitness: 27661 AvgFitness: 24986.39534883721
Generation 235: Player: 1111101011011011000100010110000011101101111110111011000100010101111011101111101110000 Fitness: 30750 AvgFitness: 24941.39534883721
Generation 236: Player: 0111101111011001100100010110010001101101111010011011000100010101111011101111101110000 Fitness: 31051 AvgFitness: 25142.511627906977
Generation 237: Player: 0111101111011001100100010110010011101101111110111011000100010101111011101111101110000 Fitness: 30378 AvgFitness: 25156.337209302324
Generation 238: Player: 0111101111011001100100010110010011101101111110111011000100010101111011101111101110000 Fitness: 31332 AvgFitness: 25251.20930232558
Generation 239: Player: 0111101111011001100100010110010011101101111110111011000100010101111011101111101110000 Fitness: 29601 AvgFitness: 25183.058139534885
Generation 240: Player: 1111101011011011010100011110000010011101111100011011000100010101111011101111101110000 Fitness: 29880 AvgFitness: 25125.337209302324
Generation 241: Player: 1111101111011011110100010110000000011101111010011011000100010101111011101111101110000 Fitness: 27435 AvgFitness: 24889.43023255814
Generation 242: Player: 1011101111001011000100010110000010001101111110111011000100010101111011101111101110000 Fitness: 28980 AvgFitness: 24768.0
Generation 243: Player: 1010101010011001100100010101000000011101101101001010000001010111111111101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 244: Player: 1111101111011011000100010110000010011101111010111011000101011101110111101110001110000 Fitness: 25330 AvgFitness: 25330.0
Generation 245: Player: 1110101011011011010100010110000010001101111110111010000001010111111111101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 246: Player: 0111101011011011000100010110000010001101111110111011001001011100110111101111101110000 Fitness: 25388 AvgFitness: 25158.03488372093
Generation 247: Player: 1110101011011011110100011111000010111101111010111011100101011101110111101111001110000 Fitness: 25330 AvgFitness: 25330.0
Generation 248: Player: 1010101011011011000100010110000010011101111010111011000101011111111111101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 249: Player: 0111101101011011000100010100010010111101111010101010000001011101110111101111101110000 Fitness: 25425 AvgFitness: 25219.53488372093
Generation 250: Player: 1010101111011011100100010101000000011101101101011011001001011101110111101110001110000 Fitness: 25649 AvgFitness: 24846.302325581397
Generation 251: Player: 0010101010011011110100010110000010011101111110111010000001010111111111101111101100000 Fitness: 27065 AvgFitness: 24925.674418604653
Generation 252: Player: 1111101110011011000100010100010010001101111010111010000001011101110110101111101110001 Fitness: 27499 AvgFitness: 24830.03488372093
Generation 253: Player: 1010101010011001110100010101000000101101111010001010000101011101010010101110001010000 Fitness: 27886 AvgFitness: 24416.60465116279
Generation 254: Player: 0010101010011001110100010101000000101101111010001010000101011101010010101110001010000 Fitness: 28655 AvgFitness: 24582.53488372093
Generation 255: Player: 0010101010011001110100010101000000101101111010001010000101011101010010101110001010000 Fitness: 29222 AvgFitness: 24186.872093023256
Generation 256: Player: 1010101111010011010100010101000000101101111010001010000101011101010010101110001010000 Fitness: 28564 AvgFitness: 23562.70930232558
Generation 257: Player: 0111101010000011000100010110000010011101111010001010000101011101010010101110001010000 Fitness: 30439 AvgFitness: 23496.383720930233
Generation 258: Player: 1010101010011011000100010110000000001101111111011011000101011101010010101110001010000 Fitness: 28254 AvgFitness: 23696.627906976744
Generation 259: Player: 1010101010011011000100010110000000001101111111011011000101011101010010101110001010000 Fitness: 28518 AvgFitness: 23701.86046511628
Generation 260: Player: 1010101010011011000100010110000000001101111111011011000101011101010010101110001010000 Fitness: 28155 AvgFitness: 23261.558139534885
Generation 261: Player: 0010101111011011000100010110000000001101111111011011000101011101010010101110001010000 Fitness: 28455 AvgFitness: 23612.302325581397
Generation 262: Player: 0010101010000011000100010110000110011101111010001010000101011101010010101110001010000 Fitness: 29074 AvgFitness: 23677.802325581397
Generation 263: Player: 1111101111010010010010010100000110011101111010001010000101011101010010101110001010000 Fitness: 30005 AvgFitness: 23582.06976744186
Generation 264: Player: 1111101111010010010010010100000110011101111010001010000101011101010010101110001010000 Fitness: 29959 AvgFitness: 23506.6511627907
Generation 265: Player: 0010101010000011000100010110100110011101111010001010000101011101010010101110001010000 Fitness: 29189 AvgFitness: 23186.337209302324
Generation 266: Player: 1010101010011001100000010100000110011101111010001010000101011101010010101110001010000 Fitness: 28669 AvgFitness: 24118.372093023256
Generation 267: Player: 1010101010011011000100010110000000011101111110111010000001011101110010101110001010000 Fitness: 27714 AvgFitness: 24243.441860465115
Generation 268: Player: 0010101010010011000100010110100110011101111010001010000101010101110010101110001010000 Fitness: 29892 AvgFitness: 24448.95348837209
Generation 269: Player: 0010101010010011000100010110100110011101111010001010000101010101110010101110001010000 Fitness: 30281 AvgFitness: 24705.1511627907
Generation 270: Player: 1010101111011011000100010101000010011001111110111010000101010101110010101110001010000 Fitness: 29802 AvgFitness: 24974.03488372093
Generation 271: Player: 0010101011111011000100010110010000101101111110111010000101010101110010101110001010000 Fitness: 27666 AvgFitness: 24697.96511627907
Generation 272: Player: 1010101010011011000100010101000010001101111111011011000001011101110010101110001010000 Fitness: 27736 AvgFitness: 24771.24418604651
Generation 273: Player: 0111001010000011000100010101000010011101111111011011000101011101111001101111101110000 Fitness: 27872 AvgFitness: 24271.03488372093
Generation 274: Player: 1011001010000011000100010101000010011101111111011011000101011101111001101111101110000 Fitness: 27934 AvgFitness: 24550.162790697676
Generation 275: Player: 1111001010000011000100010101000010011101111111011011000101011101111001101111101110000 Fitness: 26862 AvgFitness: 24405.68604651163
Generation 276: Player: 1010101010010010010010010100000000011101111111011011000101011101111001101111101110000 Fitness: 29041 AvgFitness: 24378.697674418603
Generation 277: Player: 1010101010010010010010010100000000011101111111011011000101011101111001101111101110000 Fitness: 28768 AvgFitness: 24629.081395348836
Generation 278: Player: 1011001010010011000100010101000010001101111111011010000001011101111001101111101110000 Fitness: 26216 AvgFitness: 24487.058139534885
Generation 279: Player: 1110001010010011000100010110010000101101111111011011000101011101111001101111101110000 Fitness: 25904 AvgFitness: 24606.011627906977
Generation 280: Player: 0010101010010011000100010101000010011101111111011010000101011101110010101110001010000 Fitness: 25413 AvgFitness: 24963.18604651163
Generation 281: Player: 1011001010010011000100010110010000101101111111011011000101011101111001101111101110000 Fitness: 25218 AvgFitness: 24867.53488372093
Generation 282: Player: 1110001010010011000100010101000010010001111110111001010001011101110100110111101110000 Fitness: 25323 AvgFitness: 25227.63953488372
Generation 283: Player: 1111101010011011000100010101001000011101111110111010000001010101111100100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 284: Player: 0010101111011011000100010001000010011101111110111011000001010101111100100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 285: Player: 0010101010011011000100000101001000011101111111011011100101011101111100100111001110000 Fitness: 25330 AvgFitness: 25330.0
Generation 286: Player: 0010101010001011100100010101000000011101111110111001010001011101101101100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 287: Player: 0110101111011011000100010101000010011101111110111011100101011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 288: Player: 1110001010011011000000010101000010011101111110111000000101011001111100111111101110000 Fitness: 25278 AvgFitness: 25061.011627906977
Generation 289: Player: 1111101010011011000100010101000000011101111110111000000101011101111100110111101110000 Fitness: 25279 AvgFitness: 25223.39534883721
Generation 290: Player: 1111101010011011000100010101100000011101111110111011000001011101111100110111101110000 Fitness: 25279 AvgFitness: 25222.825581395347
Generation 291: Player: 0010101010011011000100010101001000011101111110111011100101011101111101101111101110000 Fitness: 25279 AvgFitness: 25227.13953488372
Generation 292: Player: 0010001000011011000100010101001000011101111111011011000001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 293: Player: 1011101010011011000100010101000010011101111110111010010001011101111100111111100110000 Fitness: 25330 AvgFitness: 25330.0
Generation 294: Player: 1111100110011011000100010101000010011101111110111010000001011101111100100111101110100 Fitness: 25330 AvgFitness: 25330.0
Generation 295: Player: 0010001010011011000100010101001000011101110110111010000001011101111101100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 296: Player: 1110101010011011000100010001000010010101111110111000000101010101111100100111101110000 Fitness: 25386 AvgFitness: 25230.46511627907
Generation 297: Player: 1110101010011011000100010001000010010101111110111000000101010101111100100111101110000 Fitness: 25294 AvgFitness: 25233.39534883721
Generation 298: Player: 0010101010011011000100010101000000010101111110011010010001011101111101100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 299: Player: 0010101010011011000100010101000010011101111111011010000101010101111100100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 300: Player: 1110101010011011000100010101000010111101111110111001000001010101111100100111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 301: Player: 0010101010001001000100010101000010011101111110111001000001011101111101100111101110100 Fitness: 25320 AvgFitness: 25251.267441860466
Generation 302: Player: 1111101010011011000100010101000010110101111110111010000000011101111100111111101110000 Fitness: 25275 AvgFitness: 25137.39534883721
Generation 303: Player: 1111101010000011000100000101001010010101111110111001000101010101111101101111101110000 Fitness: 25320 AvgFitness: 25250.81395348837
Generation 304: Player: 1111101010000011000100000101000010010101111110111001000001010101111100101111101110000 Fitness: 25324 AvgFitness: 25197.04651162791
Generation 305: Player: 0010101010001001000100000101000010010101111110111011000000011101111100100111101110000 Fitness: 25290 AvgFitness: 25082.988372093023
Generation 306: Player: 0010101010001001000100010101000010111101111110111001010001010101111100110111101110000 Fitness: 25322 AvgFitness: 25170.25581395349
Generation 307: Player: 0010101010000011000100010101000010111101111110111001010001011101111101100111101110100 Fitness: 25390 AvgFitness: 25070.10465116279
Generation 308: Player: 0010101010000011000100010101000010010001111110011010010001011101111101101111101110000 Fitness: 25400 AvgFitness: 25141.75581395349
Generation 309: Player: 1111001010111011000100010101000011010001111110011010010001011101111101101111101110000 Fitness: 25400 AvgFitness: 25142.93023255814
Generation 310: Player: 0010101010001001000100010101000011010001111110111010010001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 311: Player: 0010101010001001000100000101000010010101111110111010010001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 312: Player: 1111001010011011000100010101000010111101111110111010010001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 313: Player: 1010101010001001000100110101000010010001110110111010100101011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 314: Player: 1110101010001011000100010101000011011101110110111010000001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 315: Player: 0010101010001001000101010101000010010001111110111010010001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 316: Player: 1111001010011011000100010101000010011101111110111011000001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 317: Player: 0010101010001001000100110101000010010001111110111011000000011101111100100111101110000 Fitness: 25306 AvgFitness: 25231.29069767442
Generation 318: Player: 0010101010011011000100000101000010000101111100111010010001111101111100111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 319: Player: 0010101010001001000100010101000000010101111110111010010001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 320: Player: 0010101010011011000100010101000010011101111110111010000001011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 321: Player: 0010101010001001000100010101000010011101111110111010000001011101111100111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 322: Player: 0010101010001011100100010101000010011101111110111010010001011101111100110111101100000 Fitness: 25330 AvgFitness: 25272.616279069767
Generation 323: Player: 0010101010010011000100010101000000010101111110111010010001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 324: Player: 1111101010011011000100010111001010011101111110111011000001011101111100111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 325: Player: 1111001010000011000100010101000000011101111110111011000000011101111100111111111110000 Fitness: 25330 AvgFitness: 25330.0
Generation 326: Player: 0001001010000011000100010101010011011101111110111000000001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 327: Player: 1110101010001011000100010101000010011101111110111010010001011101111100110111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 328: Player: 1111001010001001000100110101000000010101111110111011000000011101111101101111101110000 Fitness: 25327 AvgFitness: 25251.058139534885
Generation 329: Player: 1111101010011001000110110101001010011001111110011011000001011101111001101111101110000 Fitness: 25386 AvgFitness: 25315.60465116279
Generation 330: Player: 1111101010011001000110110101001010011001111110011011000001011101111001101111101110000 Fitness: 25379 AvgFitness: 25195.75581395349
Generation 331: Player: 1010101010000011000100010101010000010101111110101010000001011101111000111111101110000 Fitness: 26231 AvgFitness: 25217.95348837209
Generation 332: Player: 1110101010001001000100010101000010010101111110101010000001011101111000111111101110000 Fitness: 26396 AvgFitness: 25025.872093023256
Generation 333: Player: 1111001010001011000100010101000010011101111110111011000001011101111000111111101110000 Fitness: 27021 AvgFitness: 25004.023255813954
Generation 334: Player: 1111001010001011000100010101000010011101111110111011000001011101111000111111101110000 Fitness: 27823 AvgFitness: 25007.511627906977
Generation 335: Player: 1111001010000011000100010101010011011101111110111010010001011101111100111111101110000 Fitness: 25263 AvgFitness: 25076.29069767442
Generation 336: Player: 1110101010001011000100010101000010011101111110111010000001010101111101101111101110000 Fitness: 25222 AvgFitness: 25086.337209302324
Generation 337: Player: 0010101010001001000100110101010011011101111110111010000011011101111000111111101110000 Fitness: 27417 AvgFitness: 25156.5
Generation 338: Player: 1111101010000011000100010101010011011101111110111010010001011101111000111111101110000 Fitness: 25793 AvgFitness: 25114.1511627907
Generation 339: Player: 0010101010001011100100010101000010011101111110111010010001011101111101101111101110000 Fitness: 25174 AvgFitness: 24969.60465116279
Generation 340: Player: 0011101010001111000100010101010011011101111110111010010001011101111000111111101110000 Fitness: 27814 AvgFitness: 25101.18604651163
Generation 341: Player: 0010101010011001000100010101000010011101111110111011000001011101111000111111101110000 Fitness: 26646 AvgFitness: 25264.267441860466
Generation 342: Player: 1110101010001011100100010101000010111101111110111010010001011101110100111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 343: Player: 0011001010001011100100010101000010011101111010111010000001011101111100111111101110000 Fitness: 25282 AvgFitness: 25228.837209302324
Generation 344: Player: 0010001010011001000110110101001010011101111110111010010001011101111101101111101110000 Fitness: 25282 AvgFitness: 25210.372093023256
Generation 345: Player: 1111001010001011100110010101000010111101101110111010010001011101111100111111101110000 Fitness: 25282 AvgFitness: 25229.441860465115
Generation 346: Player: 0111001010000001000100010101010000011101111100100010010000011101111101101111101110000 Fitness: 25291 AvgFitness: 25214.04651162791
Generation 347: Player: 0010101010001011000100010101000010111101111110111010000011011101111110111111101100000 Fitness: 25919 AvgFitness: 25011.68604651163
Generation 348: Player: 0010101010001011000100110101010110111101111110111010000011011101111100111111101100000 Fitness: 28129 AvgFitness: 25064.406976744187
Generation 349: Player: 0111001010000001000100010101000010111101111111111011000000011101111000111111101110000 Fitness: 26288 AvgFitness: 25096.63953488372
Generation 350: Player: 1110101010011001000100110101000010111101111110110010010000011101111101101111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 351: Player: 0011001010001011000100010101000010011101111110111010000011011101111100110111101110000 Fitness: 25279 AvgFitness: 25227.523255813954
Generation 352: Player: 1111101010011001000110110101000010011101111110100010100001001101111101111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 353: Player: 1010001010001011000100110101010000011101111110111010000011011101111000111111101110010 Fitness: 26761 AvgFitness: 25117.29069767442
Generation 354: Player: 1011001010001011000100010101000010011101111110111010000011011101111000111111101110010 Fitness: 27289 AvgFitness: 25117.18604651163
Generation 355: Player: 0010101010001011000100010101000010011101111110111010000011011101111000111111101110010 Fitness: 26802 AvgFitness: 25249.29069767442
Generation 356: Player: 0010101010001011000110110101001010111101111010110010000001011101111000111111101110010 Fitness: 27030 AvgFitness: 25303.720930232557
Generation 357: Player: 0010101010001011000100010101000010011001111110010010000001011101111000111111101110010 Fitness: 28702 AvgFitness: 25032.906976744187
Generation 358: Player: 1111001010001011100100010101000010011101111110110010000001011101111000111111101110010 Fitness: 27514 AvgFitness: 25082.46511627907
Generation 359: Player: 0010101010001011000100010101000010011101111110110010000001011101111000111111101110010 Fitness: 27409 AvgFitness: 25195.54651162791
Generation 360: Player: 0010101010001011100100010101000010011101111110110010000001011101111000111111101110010 Fitness: 26585 AvgFitness: 25209.837209302324
Generation 361: Player: 0010101010001011000100010101000010011101111110010010000001011101111000111111101110010 Fitness: 26239 AvgFitness: 25145.372093023256
Generation 362: Player: 1111001010001011000100010101010000011101111110110010000001011101111000111111101110010 Fitness: 26863 AvgFitness: 24840.383720930233
Generation 363: Player: 0010101010001011100100010101000010011101111110010010000001011101111000111111101110010 Fitness: 25427 AvgFitness: 24580.081395348836
Generation 364: Player: 0010001010001011100100010101000010011101110110010010000001011101111000111111101110010 Fitness: 24986 AvgFitness: 24272.825581395347
Generation 365: Player: 0110101010000011000100010101010000011101011110111010010001011101111100111111101110000 Fitness: 25166 AvgFitness: 24473.988372093023
Generation 366: Player: 0010001010001011000100010101010000011101111110010010000001011101111000111111101110010 Fitness: 25099 AvgFitness: 24419.86046511628
Generation 367: Player: 0010001010001011000100010101010000011101111110010010000001011101111000111111101110010 Fitness: 26193 AvgFitness: 24710.18604651163
Generation 368: Player: 0010001011001011000100010101000010011101111110111010010001011101111100111111101110010 Fitness: 24974 AvgFitness: 24685.279069767443
Generation 369: Player: 0010001010001011000100010101010000011101111110111010010011011101011100111111101100000 Fitness: 25940 AvgFitness: 24346.720930232557
Generation 370: Player: 0110101011001011000110010101010000011101111110010010000001011101111000111111101110010 Fitness: 28191 AvgFitness: 24408.662790697676
Generation 371: Player: 0010001011001011000100010101000010111101111110111010000001011101111000111111101110010 Fitness: 28588 AvgFitness: 24690.46511627907
Generation 372: Player: 0010101000001011100100010101010010011101111110111010010001011101011100111111101100000 Fitness: 27260 AvgFitness: 24650.10465116279
Generation 373: Player: 0010001011001011000100010101011001011101101110111010000001111101111100111111101100010 Fitness: 26626 AvgFitness: 25049.75581395349
Generation 374: Player: 0010001011001011000100010101011001011101101110111010000001111101111100111111101100010 Fitness: 26914 AvgFitness: 24827.767441860466
Generation 375: Player: 1110101010011011110110010101010010011100101110111010000001111101111100111111101100010 Fitness: 26591 AvgFitness: 24807.558139534885
Generation 376: Player: 0110101010011011110110010101010010011100101110111010000001111101111100111111101100010 Fitness: 26552 AvgFitness: 24640.63953488372
Generation 377: Player: 0010011010010011000100010101000000111101111110011010011001011101111100111111101110010 Fitness: 25221 AvgFitness: 24898.74418604651
Generation 378: Player: 0010101011001011100100010101010000011100101110111010000001011101111100111111101110000 Fitness: 25327 AvgFitness: 24767.093023255813
Generation 379: Player: 0010101010011011010100010101010000111101111110011010010001111101111100111111101110010 Fitness: 25293 AvgFitness: 24974.54651162791
Generation 380: Player: 0010101011001011100100010101010000011100101110011010010001111101111100111111101110010 Fitness: 25584 AvgFitness: 24753.197674418603
Generation 381: Player: 0010001011001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 26363 AvgFitness: 24283.56976744186
Generation 382: Player: 0010001010001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 25746 AvgFitness: 24582.476744186046
Generation 383: Player: 0010001010001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 26505 AvgFitness: 24920.06976744186
Generation 384: Player: 0010001010001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 26133 AvgFitness: 24859.46511627907
Generation 385: Player: 0010001010001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 26634 AvgFitness: 24715.325581395347
Generation 386: Player: 0010001010001011000100010101010010011101111110111010010001011101111100111111101100010 Fitness: 26350 AvgFitness: 24392.279069767443
Generation 387: Player: 0010001010001011000100010101000010111101111110111010010001011101111100111111101100010 Fitness: 25146 AvgFitness: 24926.941860465115
Generation 388: Player: 0010101010011011110100110101011001111101111110011010011001011101011100111111101110010 Fitness: 25279 AvgFitness: 25217.89534883721
Generation 389: Player: 0010001011001011000100010101001000011100101110111010000000011101111100111111101110010 Fitness: 25384 AvgFitness: 25112.31395348837
Generation 390: Player: 0010001010001011000100010101010000011101111110111010010001011101111100111111101110000 Fitness: 25228 AvgFitness: 25105.581395348836
Generation 391: Player: 0010001011001011000100010101000010011111111110111010011001011001111100111111101110010 Fitness: 25328 AvgFitness: 25240.75581395349
Generation 392: Player: 0010001010011011110100010101000010011101011110111010010101011101111100110111101110010 Fitness: 25330 AvgFitness: 25330.0
Generation 393: Player: 0010001011001011000100010111011001011101011110011010011001011101111100111111111110000 Fitness: 25379 AvgFitness: 25182.093023255813
Generation 394: Player: 0010001011001011000100010111011001011101011110011010011001011101111100111111101110010 Fitness: 25379 AvgFitness: 25196.0
Generation 395: Player: 0010101010001011000100010101010010011100101110111010011001011101111100111111101110010 Fitness: 25330 AvgFitness: 25330.0
Generation 396: Player: 0010001011001011000100010111011001011100101110111010000001011101111100111111101110010 Fitness: 25400 AvgFitness: 25158.220930232557
Generation 397: Player: 0010001010011011110100010101000010011101111110111010010001011101111100111111101110010 Fitness: 25276 AvgFitness: 24905.058139534885
Generation 398: Player: 0010001011011011110100110101010000011100101010011010001000011101111100111111101110010 Fitness: 25416 AvgFitness: 25226.697674418603
Generation 399: Player: 0010001011011011110100110101010000011100101010011010010001011101111100111111101110010 Fitness: 25420 AvgFitness: 25227.06976744186
Generation 400: Player: 0010101010001011110100110101000010011101111110111010010001011101111100111111101110000 Fitness: 25330 AvgFitness: 25330.0
Generation 401: Player: 0010101010001011110100010001000010011101111110111010010001011101111100111111101110010 Fitness: 25330 AvgFitness: 25330.0
Generation 402: Player: 0010001011001011000100010101000001111101011110011011010001011101111100111111111110000 Fitness: 25319 AvgFitness: 25206.383720930233
Generation 403: Player: 0010001011001011000100010101000001111101011110011011010001011101111100111111111110000 Fitness: 25319 AvgFitness: 25192.220930232557
Generation 404: Player: 0010001010011011110100110101011001111101011110011011010001011101111100111111101110010 Fitness: 25306 AvgFitness: 24966.267441860466
Generation 405: Player: 0010101010011011110100110101010000011101011110111010010001011101111100111111101100010 Fitness: 26322 AvgFitness: 24918.36046511628
Generation 406: Player: 0010101010011011110100110101010000011101011110111010010001011101111100111111101100010 Fitness: 26349 AvgFitness: 24617.127906976744
Generation 407: Player: 0010101010011011110100010101000001111101110110111010000001011101111000111111101110010 Fitness: 26854 AvgFitness: 25015.918604651164
Generation 408: Player: 0010001010011011110100110101011101011100101110111010010001011101111100111111101100010 Fitness: 25378 AvgFitness: 24830.116279069767
Generation 409: Player: 0010001011001011000100010001000001111101011110111010011001111101111100111110101110010 Fitness: 25312 AvgFitness: 24827.70930232558
Generation 410: Player: 0010101011001011110100010101011110011100101110111010010001011101111100111111101110010 Fitness: 25558 AvgFitness: 24988.116279069767
Generation 411: Player: 0010101010011011110100110101000010011101011110111010010001011101111100111111101110000 Fitness: 25270 AvgFitness: 25088.383720930233
Generation 412: Player: 0010101011001011110100010101011110011101111110110011010001011101111100111111101110010 Fitness: 25316 AvgFitness: 25145.837209302324
Generation 413: Player: 0010101011000011110100010101011110011101111110110011010001011101111100111111101110010 Fitness: 25298 AvgFitness: 24870.29069767442
Generation 414: Player: 0010001011001011110100010101011110011101111110110011010001011101111100111110101110010 Fitness: 25252 AvgFitness: 24333.837209302324
Generation 415: Player: 0010001011001011110100010101011110011101111110110011010001011101111100111110101110010 Fitness: 25197 AvgFitness: 23979.418604651164
Generation 416: Player: 0010001011001011110100010101011110011101111110110011010001011101111100111110101110010 Fitness: 25081 AvgFitness: 24338.93023255814
Generation 417: Player: 0010001010011011110100010101011001011101011110011010001000111101111101111111101110010 Fitness: 25405 AvgFitness: 24955.60465116279
Generation 418: Player: 0010001010011011110100010001000010011101011110011010001000111101111101111111101110010 Fitness: 25354 AvgFitness: 25083.86046511628
Generation 419: Player: 0010001010011011110100010101011110011101111110110011010001011101111100111111101110010 Fitness: 25316 AvgFitness: 25129.06976744186
Generation 420: Player: 0010101011001011110100010101000010011100101110111010000001101101111100111111101110010 Fitness: 25512 AvgFitness: 25107.616279069767
Generation 421: Player: 0010101011001011010100010101000010011100101110111010001000111101111100111111101110010 Fitness: 25345 AvgFitness: 25021.883720930233
Generation 422: Player: 0011001010011011010100010001001001111101011110011010001001111101111100111111101110000 Fitness: 25354 AvgFitness: 25193.558139534885
Generation 423: Player: 0010001010011011110100010001000001111101011110011011011000111101111100111110101110010 Fitness: 25354 AvgFitness: 25196.68604651163
Generation 424: Player: 0010101011001011110100110101011001011101011110111000001000111101011101111111101110010 Fitness: 25318 AvgFitness: 25211.220930232557
Generation 425: Player: 0010001010001011110100010001000001101101111110011010010101010001111100111111101110010 Fitness: 25330 AvgFitness: 25330.0
Generation 426: Player: 0010101010011011010100010001000001111101111110111010000001011101111000111111101110010 Fitness: 33282 AvgFitness: 25191.1511627907
Generation 427: Player: 0010101010011011010100010001000001111101111110111010000001011101111000111111101110010 Fitness: 31701 AvgFitness: 24547.63953488372
Generation 428: Player: 0010101010011011110100010001000001111101111110111010000001011101111000111111101110010 Fitness: 30062 AvgFitness: 23800.6511627907
Generation 429: Player: 0010001110001011011100010001001110011101111110111010001000011101111000111111101110010 Fitness: 30399 AvgFitness: 23625.883720930233
Generation 430: Player: 0010001010011011110100010101011110011101111110111010000001011101111000111111101110010 Fitness: 29150 AvgFitness: 23121.1511627907
Generation 431: Player: 0011101011001011110100010101011110011101111110111010001000011101111000111111101110010 Fitness: 27668 AvgFitness: 22274.674418604653
Generation 432: Player: 0010000010001010110100010001000010011101111110111010000001011101111001111111101110010 Fitness: 27706 AvgFitness: 22525.0
Generation 433: Player: 0010001010011011110100010101011110011101111110111010001000011101111000111111101110010 Fitness: 27828 AvgFitness: 22899.53488372093
Generation 434: Player: 0010101010011011100100010101000001111101010110111010000001010101111000111111101110010 Fitness: 27956 AvgFitness: 22567.31395348837
